0,0,1
119062,230188,1
282575,1329124,17
169862,1586488,1
282575,2162274,17
169862,2419637,1
3502698,1317250,25
3502698,2162274,25
282575,1288648,1
282575,1115610,1
282575,2995424,17
282575,3828574,17
282575,4661725,17
282575,5494871,17
282575,2087264,9
282575,2920413,9
282575,3753563,9
282575,4586713,9
282575,5419864,9
2372416,1339808,17
2372416,2172958,17
2372416,3006107,17
2372416,3839257,17
2372416,4672407,17
2372416,5505555,17
3502698,2995424,25
3502698,3828574,25
3502698,4606449,25
3502698,5494871,25
169862,3252787,1
169862,4085937,1
169862,4919088,1
169862,5765160,1
119062,6435725,1
5346701,1308100,24-52
5829300,1762125,1
5346701,2108200,24-52
5829300,2600325,1
5346701,2946400,24-52
5829300,3438525,1
5346701,4622800,24-52
5829300,5105400,1
5346701,5461000,24-52
5829300,5934075,1
6679785,1317250,17
6679785,2162274,17
6679785,2995424,17
6679785,4606449,17
6679785,5494871,17
7950334,1329124,17
7950334,2162274,17
7950334,2995424,17
7950334,4661725,17
7950334,5494871,17
119062,586740,1
2047094,1277938,1
2047094,797807,1
7649505,1277938,1
7649505,644525,1
5409253,1277934,1
5409253,951691,1
6664645,1277155,1
6664645,950912,1
3469995,1277938,1
3469995,1105583,1
