121750,234864,1
7948665,589587,1
7948665,589587,1
7948665,806234,1
135712,1085581,1
1354103,1372959,17
7224058,1153141,17
3310754,2274004,17
5267406,2274004,17
7224058,2274004,17
1354100,1547893,1
4416754,1858417,17
266183,2860399,17
266183,4677783,17
266183,2274004,17
1354102,2493822,17
3310752,2860399,17
7224056,2860399,25
5267404,2860399,25
1354102,2860398,25
3310752,4703271,13
5314053,4656654,13
1354102,2742798,9
1354100,4604404,9
3310752,2742798,9
5267404,2742798,9
7224056,2742798,9
7973346,291554,1
7973346,291554,1
7973346,508202,1
1354102,4703271,17
5243965,4930554,17
5314053,5180741,13
1589034,5619089,25
