269,1,1
171450,1061984,1
215900,1522412,1
215900,1090612,1
171450,3846457,1
215900,4308788,1
215900,3905524,1
174945,237215,1
1095375,3159125,1
485775,3159125,1
2924175,3159125,1
2314575,3159125,1
1704975,3159125,1
493712,1830388,1
1114425,1830388,1
1735138,1830388,1
2355850,1830388,1
2976563,1830388,1
2774950,6026150,1
1487487,6026150,1
671512,6026150,1
803275,4455671,1
1724025,4455671,1
2754313,4455671,1
2350210,3641469,1
7449477,664095,1
7449477,417894,1
7692438,662475,1
7692438,416274,1
207963,1568450,17
207963,4486199,17
3908645,1061984,1
4248863,1146212,25
3973505,1745268,5
3973505,2666650,5
3973505,1146211,1
4248772,3777286,1
3973505,4033206,5
3973505,3762709,1
4248772,4614185,1
3973505,4831229,5
3973505,4599606,1
4248772,5476997,1
3973505,5694043,5
4179511,1761941,1
4179511,2687708,1
4179511,4093135,1
4179511,4912217,1
4179511,5775030,1
3973505,5462420,1
3973505,3740286,9
3973505,4577184,9
3973505,5440000,9
174943,27536,1
8710727,240787,13
174945,6442595,1
