269,1,1
174945,6442595,1
174945,237215,1
174943,27536,1
9655840,1942296,5
527050,1390650,1
6938963,2570163,17
647700,2219325,17
5881687,5683250,17
5826125,2219325,17
6024562,2478088,17
4454525,5683250,17
4406900,2219325,17
4857750,2525713,17
3035300,5683250,17
3073400,2219325,17
2933700,2487613,17
3438525,2463800,17
1616075,5683250,17
1654175,2219325,17
1514475,2649538,17
6213475,1881188,1
4562475,1881188,1
3433762,1881188,1
6480175,1879600,17
3700462,1879600,17
4829175,1879600,17
527050,1390650,1
527050,1390650,1
601662,1822450,17
8710727,240787,13
