269,1,1
4632764,1131856,1
174945,1131856,1
4632764,1131856,17
174945,1131856,17
5526473,402339,17
174945,237215,1
5918200,1651000,24-58
4895850,2208213,1
8074025,2300288,1
8502650,3648075,1
4895850,3556000,1
8074025,4995862,1
4895850,4903787,1
6172200,4995862,1
6629400,2300288,1
7305675,5848350,17
4728054,1527629,17
7678322,1916639,9
7485763,2573647,17
7407747,3318874,9
7215188,3975884,17
7686960,4655796,9
7494400,5312805,17
3248025,3867150,9
2381250,4781550,9
3248025,5286375,9
2381250,4286250,9
3248025,3400425,9
2381250,5267325,9
2381250,3800475,9
1514475,4257676,9
1514475,3771900,9
1514475,2876550,9
1514475,2362200,9
1514475,2562225,9
1514475,2286000,9
1514475,4762500,9
1514475,5257800,9
3248025,4810125,9
3248025,4333875,9
2381250,3333750,9
2381250,2914650,9
2381250,2581275,9
3248025,2981325,9
3248025,2628900,9
2381250,2286000,9
1514475,3286125,9
3248025,2286000,9
3248025,2400300,9
2381250,2371725,9
698501,2222500,24-53
800100,2324100,9
800100,2462213,9
323850,2990850,1
1038225,4919662,1
323850,2519363,1
323850,2286000,1
323850,4419600,1
323850,2752725,1
323850,3438525,1
1038225,5419725,1
1038225,3924300,1
323850,3924300,1
323850,4919662,1
323850,5419725,1
1042987,2990850,1
925512,2371725,1
1897063,5902325,1
1905000,3033713,1
1947863,2657475,1
1792288,2386013,1
2101850,2238375,1
1905000,3476625,1
1030287,5902325,1
1038225,3438525,1
1081087,2628900,1
1235075,2233613,1
2771775,5434012,1
2771775,4957762,1
2771775,4481512,1
2771775,4010025,1
3638550,3600450,1
1905000,4443412,1
1905000,4933950,1
1905000,3952875,1
3630612,5902325,1
3638550,3167063,1
3638550,2776538,1
3681412,2262188,1
2771775,3543300,1
3681412,2462213,1
1038225,4419600,1
2763838,5902325,1
2771775,3100388,1
2814638,2252663,1
2771775,2714625,1
2814638,2424113,1
3638550,4514850,1
3638550,4976812,1
3638550,4052887,1
3638550,5438775,1
1905000,5424487,1
196850,1527629,17
3427707,2167164,1
838044,2167165,1
962249,1958008,17
3564447,1958008,17
174943,27536,1
8612413,159496,13
