119062,923453,1
119062,230188,1
119062,6434980,1
181436,3408512,25
119062,3369762,1
181436,3698849,25
119062,3660097,1
181436,3989185,25
119062,3950434,1
181436,4279520,25
119062,4240769,1
181436,4569857,25
119062,4531105,1
181436,4860192,25
119062,4821442,1
181436,5150529,25
119062,5111777,1
115234,3913266,9
119062,4203601,9
119062,4493938,9
119062,4784273,9
119062,5074610,9
119062,5364946,9
119062,5924748,17
181436,5440865,25
119062,5402114,1
119062,5655281,9
181438,5731207,25
119062,5692457,1
115234,3622930,9
217047,994121,13
8388357,2347692,1
7819901,2375147,1
6757320,2375147,1
4930768,2548457,1
2635512,2664399,1
7316033,2555166,1
6190908,2555166,1
3625622,2664399,1
5213772,2548457,1
3625622,2087418,1
2460406,2482064,1
1960438,2482064,1
1710905,2883044,1
7413300,1357583,1
7246679,30366,1
7246679,30366,1
7246679,242733,1
6757320,3656745,25
