0,0,1
8545513,6435725,17
119062,230188,1
119062,6435725,1
838200,712787,1
998537,3397250,1
182562,1976438,9
182562,1749425,1
182562,3814762,9
182562,3587750,1
1762125,2790825,9
1828800,2551113,1
1828800,3825875,1
1762125,1049337,9
1857102,823912,1
1762125,4062412,9
1762125,5026025,9
1820863,4799012,1
2481263,2855913,1
1828800,3346450,1
6513513,615950,1
6513513,615950,1
6562725,1014412,25
119062,615950,1
2967038,2451100,1
3503612,3003550,1
2967038,3722687,1
3503612,4275137,1
2967038,4684712,1
3470275,5195887,1
4968875,1052512,9
5726112,871537,1
5726112,2700338,1
3727450,5026025,1
5726112,5095876,1
5726112,4770437,1
4208462,712787,1
4745037,1265237,1
3863975,4684712,1
4400550,5026025,1
4760912,4684712,1
5297487,5237162,1
4624387,5026025,1
5521325,4862512,1
5521325,5026025,1
3505200,5472112,1
4394200,5462587,1
3771900,5032375,9
3502025,5461000,9
4676775,5032375,9
4406900,5461000,9
5741987,1825625,1
4619625,1976438,9
4208462,1652588,1
4745037,2205038,1
3372642,3501232,9
4484687,2708275,5
3730625,2790825,9
4618037,3160713,1
2657475,2787650,5
3978275,3286125,9
3733800,4064000,9
5697537,4064000,1
3101975,3540126,9
4171950,2724150,5
4165600,3995737,5
2967038,1049337,5
2990850,1657350,1
2316163,3028950,1
182562,2024063,1
182562,3838575,1
3284537,1328737,9
3317875,1103312,1
3086100,1354137,1
