539,2,1
528637,709612,1
174945,237215,1
7236053,46178,1
7236053,46178,1
7236053,263400,1
622300,760412,1
2132013,1173162,1
2132013,760412,1
3687762,1173162,1
3687762,760412,1
2070100,1193800,24-58
2235200,5630862,1
2235200,4940300,1
2749550,2868613,1
2330450,4249737,1
2968625,1487487,1
2520950,3559175,1
2835275,2178050,1
3940175,1423987,1
3940175,2116138,1
3940175,2790825,1
3940175,3502025,1
622300,1173162,1
4787900,1173162,1
4787900,952500,1
4787900,1247775,25
4787900,1835150,25
4787900,2592388,25
4787900,3457575,25
174945,6307690,1
174943,27536,1
4787900,1747838,9
4787900,2524125,9
4787900,3262312,9
622300,1905000,9
622300,2579688,9
622300,3281362,9
622300,3962400,9
622300,4657725,9
622300,5340350,9
4703762,1747838,9
4703762,2524125,9
4703762,3962400,9
615950,1416050,13
641350,2144713,13
695325,2735263,13
695325,3563937,13
762000,4121150,13
681037,4827587,13
674687,5583237,13
4729162,3262312,9
3940175,4176712,1
3940175,4876800,1
3940175,5570537,1
4787900,4243387,25
4787900,5626100,25
4787900,4173537,9
4787900,4778375,9
4787900,5468937,9
4703762,3962400,9
4703762,4652962,9
4703762,5340350,9
4787900,4878387,25
8710727,240787,13
75406,6533776,1
