506021,1254047,1
121750,6643296,1
381000,279396,1
7631427,335085,1
7631427,335085,1
7631427,516673,1
7363724,649342,1
7363724,649342,1
7363724,830929,1
2427033,1833756,9
2427033,1323750,1
3456523,1483903,1
4665805,1490281,1
5875087,1647246,1
2359344,2956244,1
583727,2975718,1
1502904,3000775,1
2427033,3000775,1
3456523,3000775,1
4665805,3000775,1
5875087,3000775,1
7246570,3000775,1
2359344,3991614,1
583727,4011088,1
1502904,4036145,1
2427033,4036145,1
3456523,4036145,1
4665805,4036145,1
5875087,4036145,1
7246570,4036145,1
2359344,5026986,1
583727,5046460,1
1502904,5071517,1
2427033,5071517,1
3456523,5071517,1
4665805,5071517,1
5875087,5071517,1
7246570,5071517,1
583727,3939089,9
2359344,1920875,1
7246570,1647246,1
583727,1940349,1
1502904,1965406,1
2427033,1965406,1
3456523,1965406,1
4665805,1965406,1
5875087,1965406,1
7246570,1965406,1
583727,2903719,9
583727,4974459,9
