162245,784225,1
237002,1770063,1
237002,3119438,1
237002,3794125,1
237002,4130675,1
237002,5480050,1
237002,5818187,1
269,1,1
174945,237215,1
174945,6578789,1
174943,27536,1
2255838,2081213,5
2255838,2417763,5
2255838,1743075,5
2255838,1406525,5
2312988,2081213,5
2255838,2417763,5
2312988,2417763,5
2312988,1743075,5
2255838,1743075,5
2312988,1406525,5
2255838,1406525,5
2255838,2081213,5
1978025,4173537,1
671512,3840162,1
1987550,3840162,1
671512,3502025,1
2035175,3502025,1
671512,3163888,1
2082800,3163888,1
671512,2825750,1
2101850,2825750,1
671512,2487613,1
2597150,2487613,1
671512,2154238,1
2778125,2154238,1
671512,1816100,1
3263900,1816100,1
671512,1477962,1
3321050,1477962,1
671512,4173537,1
1930400,5859462,1
671512,5859462,1
671512,5521325,1
1930400,5521325,1
671512,5183187,1
1949450,5183187,1
671512,4849812,1
1958975,4849812,1
671512,4511675,1
1978025,4511675,1
5178425,5516562,1
4721225,3482975,1
4968875,4835525,1
4883150,2801938,1
5140325,5854700,1
5197475,3140075,1
4616450,1444625,1
5111750,3821112,1
5140325,4159250,1
5187950,1782763,1
4902200,2120900,1
4826000,5178425,1
4759325,2463800,1
4883150,4497387,1
1882591,862012,1
1882592,1346200,9
237002,1431925,1
237002,2106613,1
237002,2444750,1
237002,2781300,1
237002,3455987,1
237002,4468812,1
237002,4805362,1
237002,5143500,1
6133691,859826,1
6133691,1346200,9
4322102,850900,1
4322102,1346200,9
4100164,1236662,9
5965885,1236662,9
7429231,1236662,9
7506820,859826,1
7506820,1346200,9
353554,1447335,13
354806,1784741,13
354806,3134361,13
354806,2796956,13
354806,2122146,13
354806,2459551,13
354806,4821385,13
354806,5158790,13
354806,3809170,13
354806,4483980,13
354806,4146575,13
354806,5496195,13
354806,5833598,13
354806,3471765,13
6461457,1444625,1
6461457,1781175,1
6461457,2117725,1
6461457,2455863,1
6461457,2792413,1
6461457,3130550,1
6461457,3467100,1
6461457,3803650,1
6461457,4141787,1
6461457,4478337,1
6461457,4814887,1
6461457,5153025,1
7849240,1444625,1
7849240,1781175,1
7849240,2117725,1
7849240,2455863,1
7849240,2792413,1
7849240,3130550,1
7849240,3467100,1
7849240,3803650,1
7849240,4141787,1
7849240,4478337,1
7849240,4814887,1
7849240,5153025,1
6461457,5827712,1
7849240,5827712,1
6461457,5489575,1
7849240,5489575,1
4308433,-642937,1
8710727,240787,13
