0,0,1
119062,230188,1
272054,1881866,9
272054,2515984,9
272054,1329124,17
3481768,1329124,25
3481768,1903866,25
272054,1963241,17
78516,2082046,1
272054,1288648,1
272054,1115610,1
272054,3150100,9
272054,3784217,9
272054,4418334,9
272054,2597359,17
3481768,2597359,25
78516,2716164,1
272054,3231476,17
3481768,3231476,25
78516,3350281,1
272054,3865593,17
78516,3984397,1
272054,4499709,17
78516,4618514,1
260281,5052452,9
260281,5686564,9
260281,5742521,17
260281,5133826,17
2378301,1435006,17
2378301,2069122,17
2378301,2703240,17
2378301,3337357,17
2378301,3971473,17
2378301,4605590,17
2366528,5848403,17
2366528,5239708,17
3469995,5133826,25
78516,5252632,1
78516,5861327,1
78516,1447930,1
119062,6435725,1
3481768,3865593,25
3481768,4499709,25
3481768,5731300,25
44349,657225,1
5346700,2984500,24-52
5824537,3467100,1
6664645,3231476,17
7950334,3324431,17
2047094,1277938,1
2047094,797807,1
7649505,1277938,1
7649505,644525,1
5409253,1277934,1
5409253,951691,1
6664645,1277155,1
6664645,950912,1
3469995,1277938,1
3469995,1105583,1
