119062,230188,1
5962741,-27544,1
119062,6435725,1
97531,900951,1
5801509,1755587,1
2090732,2589301,1
5801509,2594749,1
2090732,5150001,1
174150,2589301,1
1387902,2589301,1
3875785,2594749,1
5095180,2594749,1
174150,5145494,1
1387902,5145494,1
97531,900951,17
5801509,1896547,1
2118163,2622538,1
5801509,2735709,1
2118163,5183239,1
174150,1624842,1
174150,1373190,1
2118163,1624842,1
2118163,1373190,1
3875785,1755587,1
3940662,2006412,13
206088,2809461,13
3954155,2656766,13
5095180,1755587,1
5155136,1790112,13
1447858,2623824,13
5155136,2629274,13
3818976,900951,1
2090732,1782851,1
5801509,5183254,1
5801509,3401200,1
5801509,4296550,1
3875785,5183254,1
5095180,5183254,1
3875785,3401200,1
5095180,3401200,1
3875785,4296550,1
5095180,4296550,1
3818976,900951,17
2118163,1816088,1
5801509,5324214,1
5801509,3542160,1
5801509,4437510,1
3875785,1624842,1
3875785,1373190,1
174150,1782851,1
1387902,1782851,1
1447858,1817374,13
5155136,5217778,13
3962727,5387582,13
5155136,3435724,13
3928950,3494968,13
3914087,4373884,13
5155136,4333509,13
348127,1846985,13
2090732,4327942,1
174150,4327942,1
1387902,4327942,1
2118163,4468902,1
216327,4499397,13
1447858,4362465,13
2090732,3409562,1
174150,3409562,1
1387902,3409562,1
2118163,3550522,1
282227,5386878,13
1447858,5179186,13
385871,3602123,13
1447858,3432645,13
5801509,1624842,1
5801509,1373190,1
7461008,1484109,25
