0,0,1
0,0,1
119062,863600,1
119062,5557108,25
750887,3116263,1
2543175,2368550,1
2940050,2252663,1
7321550,2043113,1
1944688,2579688,1
750887,2043113,9
750887,2520950,9
746125,3627437,9
750887,2038350,9
750887,3000375,9
750887,3627437,9
684212,3332162,5
684212,3389312,5
684212,3332162,5
2243138,3627437,9
7731125,3767137,1
7026275,4011612,1
7375525,1835150,1
4344987,4011612,1
4986337,2044700,1
2568575,4011612,1
2597150,2160588,1
1685925,4354512,1
2098675,2371725,1
6137275,3767137,1
4543425,3767137,1
3014663,3767137,1
377825,1519237,1
377825,1960563,1
377825,2438400,1
377825,2917825,1
377825,3544887,1
1420812,3767137,1
1203325,2908300,1
869950,4011612,1
119062,6435725,1
119062,230188,1
