269,1,1
174945,1274762,1
268288,3157538,9
268288,4587875,9
268288,1728788,1
268288,2132013,1
268288,3481387,1
268288,4994275,1
4235093,1300133,1
4235093,1728788,1
4523482,2292350,1
4523482,3741737,1
4523482,5154612,1
2961645,1300133,1
2961645,1728788,1
3167030,2292350,1
3167030,3741737,1
3167030,5154612,1
5674550,1728788,1
5674550,1500187,1
5674550,1814513,25
5674550,3242534,25
5674550,4630737,25
268288,1300133,1
174945,237215,1
174945,6589561,1
174945,6235267,17
1765300,1727200,24-57
1765300,3213100,24-57
2606675,3306762,1
1765300,4622800,24-57
2606675,4721225,1
7266444,499613,1
7509406,497994,1
7266444,238836,1
7509406,237215,1
6120836,486657,1
6363797,485037,1
6120836,238836,1
6363797,237215,1
5100723,237215,1
5100723,237215,1
5100723,453862,1
174943,27536,1
174945,961173,17
8710727,240787,13
