119062,522575,1
288779,3388016,17
119062,230188,1
288780,1274136,17
288780,2174477,17
288780,3388014,17
2333610,663891,17
2328127,2235121,17
4365761,2224556,17
6971951,2235121,17
6971951,3448258,17
288780,4349917,17
6971951,4349917,17
4370118,4349917,17
2328127,4349917,17
389448,3086341,17
288779,845495,17
288779,1039588,9
2328127,845495,17
2328127,1039588,9
4367476,845495,17
4367476,1039588,9
6971951,670257,17
6971951,1039588,9
288780,2112866,9
288780,4250183,9
288780,3005325,9
288780,5209549,9
2328127,3442758,17
4365761,3450685,17
2328127,1277376,17
4365761,1274136,17
6971951,1224255,17
