0,0,1
119064,230189,1
7316788,246064,13
119064,6435725,1
224227,229888,1
1309338,2622662,9
8072557,2622662,9
1309338,2619728,9
946827,3598464,17
946827,3285914,17
803691,2995374,9
800578,3410641,9
785020,3771613,9
4382113,998281,9
4749291,1994627,1
746125,2767932,17
3056541,2619728,9
2585123,3202273,17
2585123,3598464,17
2429540,3045265,9
2429540,3412108,9
2429540,3771613,9
2367306,2773802,1
2357970,2770866,17
4673055,2622662,9
4111399,3598464,17
4111399,3285914,17
4038274,3150916,9
4038274,3771613,9
4038274,3410641,9
3976041,2772334,17
3244798,1366591,1
3229239,646112,1
7515567,3410641,9
7515567,3137710,9
7387990,2775268,1
7734941,3285914,17
6356470,2622662,9
5748137,2976298,9
5748137,3410641,9
5830597,3285914,17
5670346,2772334,17
5678125,2855973,17
2242839,2622662,9
4382113,2263156,9
7213735,2622662,9
1363792,4858935,17
1217543,4789970,9
1217543,4927903,9
1217543,5429744,9
1217543,5765772,9
1217543,5598490,9
1217543,5095183,9
1217543,5262462,9
1217543,5933051,9
1217543,6101800,9
1071294,4227967,1
6378252,4668177,17
6232002,4806110,9
6232002,4944043,9
6232002,5331430,9
6232002,5137737,9
6249118,4317476,17
6104425,4227967,1
3414383,4515570,9
3633756,4229434,17
