0,0,1
119062,230188,1
3213100,2735263,9
3213100,2606675,9
3306762,4137025,1
3306762,2755900,1
3306762,3636962,1
3306762,2508250,1
3306762,4722812,1
3306762,4384675,1
3306762,2036763,1
3076575,5360987,1
2581275,5360987,1
2095500,5360987,1
1600200,5360987,1
1114425,5360987,1
527050,5360987,1
6265862,3419475,1
7121525,3419475,1
6737350,3419475,1
5794375,3419475,1
5318125,3419475,1
4749800,3419475,1
7666036,2768600,1
119062,983238,17
119062,6435725,1
4721225,3730094,1
4708525,5358869,1
123825,1296987,1
123825,1296987,1
119062,1127125,5
7499350,4968875,9
4468812,1296987,1
4468812,1296987,1
4468812,1216025,1
4657725,1816100,24-52
119062,1872986,24-4
