269,1,1
174945,237215,1
174945,6594733,1
174943,27536,1
121750,1001712,1
121750,1001712,1
3100174,1001712,1
3100173,1001712,1
6078599,1001712,1
6078599,1001712,1
173582,2066094,1
173582,1470025,1
2419518,5440614,1
660400,2108200,24-57
920750,4821237,1
1158875,4316412,1
1301750,3816350,1
1501775,3316287,1
2006600,2811463,1
2406650,2306638,1
218125,2219325,13
218125,2732088,13
218125,3244850,13
218125,3757612,13
218125,4271962,13
218125,4784725,13
6184900,2527300,24-51
7829550,4794250,5
7019925,4794250,5
7886700,4794250,5
7829550,4794250,5
7077075,4794250,5
7019925,4794250,5
8110538,5006975,1
7294563,5006975,1
6484937,5006975,1
6134051,2067018,1
6134051,1663700,1
6744888,2316163,1
7177360,2387600,1
4518547,2066857,1
4518547,1671638,1
3963177,2678113,9
3963177,3189288,9
3963177,3702050,9
3963177,4213225,9
3963177,4724400,9
3629419,1884363,5
3665727,2363795,17
3533802,2684833,5
3630321,2847407,17
3435929,3191224,5
3534704,3357948,17
3340763,3703147,5
3439085,3843585,17
3245145,4217839,5
3343469,4354126,17
3149529,4726997,5
3278792,4866051,17
4508500,2108199,24-57
4721225,4368800,1
4664075,4883150,1
4854575,3854450,1
4987925,3340100,1
5368925,2825750,1
5426075,2311400,1
2015887,5680075,25
8710727,240787,13
