0,0,1
4747257,5400730,1
4857148,1431925,9
6045780,5400730,1
3991069,5400730,1
4100960,1431925,9
6145500,1431925,9
6793235,1431925,9
7422956,1431925,9
3886200,1173162,1
7500938,1173162,1
6296025,1173162,1
6899275,1173162,1
3886200,957262,1
6296025,957262,1
8104188,1173162,1
5694362,1173162,1
4489450,1173162,1
5091112,1173162,1
3886200,1173162,9
6296025,1173162,9
6899275,1389062,9
5091112,1389062,9
6296025,1389062,9
3886200,1389062,9
4489450,1389062,9
8104188,1389062,9
8705850,1389062,9
7500938,1389062,9
5694362,1389062,9
485775,5378450,9
485775,1389062,9
5694362,4795837,1
5694362,4468812,1
5694362,5122862,1
485775,4468812,1
485775,5162550,1
485775,4795837,1
485775,1204912,1
485775,4141787,25
485775,3836987,25
485775,2617788,25
485775,1703388,25
485775,1398587,1
485775,2160588,25
485775,2922588,1
485775,1855788,25
485775,2008188,25
485775,3227388,25
485775,3532187,25
381000,571782,1
407635,1409893,17
407635,2918284,17
7482122,27993,1
7482122,27993,1
7482122,240358,1
7371515,590451,1
7724058,590451,17
7724058,355957,17
7371515,305794,1
5253683,5400730,1
6666455,5400730,1
7296176,5400730,1
4665548,5691897,17
6029295,5691897,17
7438800,5691897,17
7456212,5534223,9
3886198,1413608,5
3599619,5691897,17
381000,6167323,17
5376035,1431925,9
4468659,2972477,5
457201,5841548,17
