119062,5770860,17
119062,6435725,1
168800,975056,1
1412669,1250637,1
2804379,1063072,1
1412669,1063072,1
4905835,1063072,1
7284384,1063072,1
1412669,2859003,9
1412669,4306491,9
352452,2890322,1
202499,3441338,1
2804379,2890322,25
1412669,2890322,25
4905835,3582746,17
4905835,2890322,25
4905835,3936617,17
7284384,2918897,13
7561391,3006452,13
7299624,3642031,13
7556013,3735366,13
352452,4337810,1
202499,4873509,1
2804379,4337810,25
1412669,4337810,25
4905835,4337810,25
7284384,4375910,13
7284384,5026874,13
352452,1273555,1
202499,1909210,1
2804379,1273555,25
1412669,1273555,25
4905835,2135259,25
4905835,1273555,25
4905835,2658406,17
7284384,1857570,13
7592407,1857570,13
7284384,2308718,13
7284384,1302130,13
7734179,1302130,13
2804379,1250637,1
4905835,1250637,1
7356405,1250637,1
168800,311450,17
