4795754,3090704,1
2080652,3090704,5
119062,3090707,1
119062,615429,1
119062,230188,1
119062,6435725,1
5142753,3391155,25
5110788,3391155,1
5142751,5356988,25
5110788,5356988,1
5142751,3959557,25
5110788,3959557,1
5142753,4788587,25
5110788,4788587,1
5142751,4374072,25
5110788,4374072,1
5110788,3906189,9
5110788,4320704,9
5110788,4735219,9
5110788,5303622,9
119062,5924748,17
729782,647191,13
4165684,2235611,1
4795754,2235611,1
4078851,1206424,1
5185276,1206424,1
1661911,2038040,1
6994400,2038040,1
205243,3487234,1
205243,3160585,1
205242,3540757,25
2290995,3487234,1
2290995,3315396,1
2290996,3540757,25
5110788,3332424,1
5110788,3160585,1
