0,0,1
158750,1562100,1
158750,3171825,1
119062,230188,1
2935288,823912,1
4929187,823912,1
2935288,1069975,1
3683000,1069975,1
4929187,1069975,1
6173787,1069975,1
7419975,1069975,1
2935288,1316037,1
3184525,1316037,1
3433762,1316037,1
3683000,1316037,1
3932237,1316037,1
4181475,1316037,1
4430712,1316037,1
4679950,1316037,1
4929187,1316037,1
5178425,1316037,1
5427662,1316037,1
5676900,1316037,1
5924550,1316037,1
6173787,1316037,1
6423025,1316037,1
6672263,1316037,1
6921500,1316037,1
7170738,1316037,1
7419975,1316037,1
7669213,1316037,1
7918450,1316037,1
8167688,1316037,1
8416925,1316037,1
7419975,1316037,9
2935288,1069975,9
4929187,1069975,9
2935288,1316037,9
3683000,1316037,9
4929187,1316037,9
6173787,1316037,9
2935288,1562100,9
4929187,1562100,9
8666163,1562100,9
158750,4140200,9
158750,3159125,9
158750,2360613,9
158750,5122862,9
8293100,1562100,9
4554537,1562100,9
5302250,1562100,9
5800725,1562100,9
6548438,1562100,9
7046913,1562100,9
7794625,1562100,9
3806825,1562100,9
158750,1562100,9
7170738,4441825,9
5178425,3460750,9
5178425,2662238,9
2935288,1863725,9
8218488,5207000,1
7720013,5207000,1
6972300,5207000,1
6473825,5207000,1
5726112,5207000,1
5227637,5207000,1
4479925,5207000,1
3732212,5207000,1
158748,3376612,25
158748,4357687,25
158748,1779588,25
5175250,5357812,1
7667625,5357812,1
6421437,5357812,1
3246438,5357812,1
158748,1347787,1
158748,2578100,25
830262,5376862,17
2170111,1071562,17
2170111,1265029,17
2170111,855662,17
830262,5792787,17
4452939,5875758,17
4479925,5676629,1
4429125,5167312,1
4554537,5167312,9
5699061,5875758,17
5726048,5676629,1
5675248,5167312,1
5800661,5167312,9
6948512,5875758,17
6975498,5676629,1
6924698,5167312,1
7050110,5167312,9
8191502,5875758,17
8218488,5676629,1
8167688,5167312,1
8293100,5167312,9
