269,1,1
4632764,1131856,1
174945,1131856,1
4632764,1131856,17
4728054,1518104,17
196850,1518104,17
5526473,402339,17
174945,237215,1
174945,6578720,1
174943,27536,1
5918200,1460500,24-59
6853238,2133600,1
8502650,3548062,1
8502650,2133600,1
6134100,4962525,1
4895850,3455987,1
6858000,3548062,1
4895850,2041525,1
8502650,4962525,1
4895850,4870450,1
7305675,5848350,17
7935497,1689100,9
7742938,2417763,17
7379172,3076575,9
7186613,3805237,17
7420260,4511675,9
7227700,5240337,17
8612413,159496,13
3267075,2914650,9
1524000,2162175,9
1524000,3076575,9
3267075,3352800,9
1524000,2076450,9
3267075,2219325,9
3267075,2505075,9
3267075,2076450,9
2400300,2505075,9
3267075,4743450,9
2400300,2914650,9
2400300,3352800,9
2400300,2219325,9
2400300,2076450,9
1524000,2638425,9
1524000,2324100,9
3267075,5200650,9
3267075,4276725,9
3267075,3810000,9
1524000,5143500,9
1524000,3581400,9
1524000,4095750,9
1524000,4619625,9
2400300,3810000,9
2400300,4276725,9
2400300,4743450,9
2400300,5200650,9
736600,1993900,24-53
650875,2076450,9
809625,2243138,9
809625,2481263,9
809625,2119313,9
3657600,4914900,1
3657600,4471987,1
3657600,5357812,1
3657600,4033837,1
1919288,4471987,1
341313,2401888,1
1047750,4791075,1
1919288,5357812,1
1047750,5314950,1
1919288,4914900,1
341313,3238500,1
341313,2635250,1
341313,2868613,1
1919288,4029075,1
341313,2168525,1
341313,4267200,1
1047750,4267200,1
341313,4791075,1
341313,3748087,1
341313,5314950,1
1047750,3748087,1
2790825,5343525,1
2790825,4419600,1
2790825,3952875,1
2790825,4881562,1
3649662,5807075,1
3657600,3157538,1
212725,1985963,1
2782888,5807075,1
3657600,3595687,1
3662362,2733675,1
3700462,2357438,1
3700462,2085975,1
1962150,2347913,1
935037,2152650,1
2790825,3043238,1
1924050,2724150,1
2795588,2619375,1
1047750,2767013,1
1090612,2390775,1
2833688,2057400,1
2790825,3490912,1
1919288,3148013,1
1047750,3238500,1
2833688,2271713,1
1911350,5807075,1
1919288,3586162,1
1962150,2081213,1
1039812,5807075,1
1244600,2028825,1
3427707,1938564,1
838044,1938565,1
962249,1729408,17
3564447,1729408,17
174945,1131856,17
