269,1,1
1753861,2014630,1
5028874,3926661,1
5028874,1330858,1
3067050,2867025,9
3067050,2838450,9
2260600,2793999,24-53
2362200,3133725,9
2287588,3408362,9
2362200,2952750,9
2311400,3170238,9
2362200,2871788,9
1924050,2932113,9
3427412,5387975,1
3457575,2574925,1
3394075,2828925,1
3694112,2762250,1
2584450,5387975,1
2614613,2574925,1
2549525,2862263,1
2854325,2781300,1
1855788,3076575,1
1855789,2838450,1
1928813,2574925,1
1855788,4430712,1
1855788,3552825,1
1855788,3314700,1
5461000,2184400,24-53
5611812,3095625,5
6459537,3097213,5
6459537,3097213,5
5611812,3152775,5
5611812,3095625,5
6459537,3154363,5
6705600,2806700,1
6710363,2454275,1
6596063,2239963,1
6900863,2187575,1
5780087,3502025,1
5810250,2000250,1
5853112,3111500,1
5895975,2816225,1
5895975,2573338,1
5895975,2392363,1
5895975,2239963,1
6705600,3121025,1
5119687,2000250,1
6632575,3502025,1
6662738,2000250,1
5460998,4660898,24-53
6181725,4733925,9
5110162,4451350,1
6623050,6111875,1
6653213,4451350,1
6892925,4686300,1
6588125,4638675,1
5770562,6111875,1
5800725,4451350,1
6042025,4672012,1
4115780,2540767,1
4115780,3838669,1
174945,237215,1
174945,973620,17
174943,27536,1
1753861,2014630,1
5028874,1330858,1
5028874,3926661,1
8710727,240787,13
