269,1,1
174945,237215,1
174945,5773589,17
174945,6442593,1
174943,27536,1
9655840,1942296,5
1130300,1535112,5
1452562,2386013,9
1749425,3389312,1
2043113,2947988,1
1606550,3086100,1
1931988,2760663,1
1593850,2898775,1
1744663,2573338,1
1192212,3176588,1
1593850,2386013,1
1238250,2989263,1
1408112,2198688,1
1258887,2801938,1
892175,2363788,1
1144587,2619375,1
766762,4502150,1
214313,3644900,1
1927225,4105275,1
1574800,3902075,1
2127250,3263900,1
174625,1998663,1
174625,1211160,1
3040063,1998663,1
3040063,1581150,1
5672137,3117850,13
5672137,3465512,13
6743700,3470275,13
3929062,3519487,13
3049588,2462213,13
3929062,2706688,13
3929062,3113088,13
3929062,2076450,13
4695825,2767013,13
4695825,3143250,13
4695825,3519487,13
4695825,2390775,13
3049588,2849563,13
3049588,2074863,13
3049588,3462337,13
5672137,2744788,13
5672137,2371725,13
6743700,3122613,13
7591425,1998663,1
7591425,1581150,1
1584325,5322887,1
2946400,3879850,9
3381375,3879850,9
3929062,3879850,9
4465637,3879850,9
5664200,3879850,9
6099175,3879850,9
6711950,3879850,9
7146925,3875087,9
1584325,4430712,1
7561263,2066925,1
5440362,5387975,1
4273550,5387975,1
3100388,5387975,1
6607175,5387975,1
7891463,5387975,1
7727950,2763838,13
7727950,3157538,13
7727950,3478212,13
7688263,3879850,9
8355013,3879850,9
8710727,240787,13
