0,0,1
174945,237215,1
1109662,1427162,1
1109662,1096962,1
211061,1427162,1
211061,5640387,9
211061,5343525,9
211061,5048250,9
211061,4752975,9
211061,4456112,9
211061,4160837,9
200630,3882144,9
211061,3568700,9
211061,3273425,9
211061,2976563,9
211061,2681288,9
211061,2386013,9
211061,1793875,9
211061,2089150,9
2347029,939800,1
6650325,1106194,1
6650325,939800,1
1117600,1422400,24-59
1147762,2749550,1
1133475,1865313,1
2119313,2455863,1
230188,5713412,1
230188,5416550,1
230188,5119687,1
230188,4826000,1
230188,4532312,1
230188,4235450,1
230188,3938587,1
230188,3641725,1
230188,3344862,1
230188,3046413,1
230188,2749550,1
230188,2455863,1
230188,2163763,1
230188,1865313,1
230188,1568450,1
1600200,3641725,1
1130300,3641725,1
1155700,3344862,1
6577013,239713,1
6577013,481012,1
6816725,238125,1
6816725,479425,1
2347029,1106194,1
2347030,1427162,1
6650325,1427162,1
7157273,1250950,1
8203230,1250950,1
7747578,1250950,1
2427536,1536700,5
2990731,1536700,5
4655451,1536700,5
8213649,1562100,17
7245439,1562100,17
6696812,1562100,17
7768417,1562100,17
6650325,1250950,1
211061,1250950,1
8638048,1250950,1
2427536,1838325,5
5174296,1838325,5
6696812,1864980,17
7245439,1864980,17
8213649,1864980,17
8638048,1864980,17
7245439,2457119,17
8213649,2457119,17
6696812,2457119,17
2990731,2430463,5
3559126,2430463,5
7245439,2752394,17
7768417,2752394,17
8213649,2752394,17
2990731,2725738,5
6211987,2725738,5
2347030,1250950,1
2863275,1250950,1
3478621,1096962,1
3997466,1096962,1
4574945,1096962,1
5093791,1096962,1
6131481,1250950,1
5612636,1250950,1
4655451,4500562,5
7245439,4527219,17
8213649,4527219,17
5693142,4500562,5
6211987,4500562,5
7245439,4822825,17
7768417,4822825,17
6696812,4822825,17
3559126,4795837,5
6211987,4795837,5
4107289,4795837,5
7768417,5414631,17
6696812,5414631,17
8638048,5414631,17
3559126,5387975,5
5174296,5387975,5
4655451,5387975,5
7245439,3047669,17
7768417,3047669,17
4107289,3021013,5
2990731,3021013,5
6211987,3021013,5
3559126,2133600,5
6211987,2133600,5
6696812,2160255,17
7245439,2160255,17
8638048,2160255,17
5174296,2133600,5
8213649,5119356,17
6696812,5119356,17
7245439,5119356,17
2427536,5092700,5
4107289,5092700,5
2990731,5092700,5
7768417,3344531,17
6696812,3344531,17
8213649,3344531,17
4107289,3317875,5
2990731,3317875,5
6211987,3317875,5
6696812,3935412,17
7245439,3935412,17
8638048,3935412,17
3559126,3908425,5
6211987,3908425,5
8213649,4231944,17
6696812,4231944,17
7245439,4231944,17
8638048,4231944,17
2427536,4205287,5
2990731,4205287,5
5174296,4205287,5
7245439,3639806,17
8213649,3639806,17
7768417,3639806,17
2427536,3613150,5
2990731,3613150,5
4107289,3613150,5
7455688,249238,5
7455688,469900,5
7785592,498475,1
7798882,241300,1
174945,6600211,1
174945,6108000,17
2863275,1427162,1
3478621,1427162,1
3997466,1427162,1
4574945,1427162,1
5093791,1427162,1
5612636,1427162,1
6131481,1427162,1
7157273,1427162,1
7747578,1427162,1
8203230,1427162,1
8638048,1427162,1
2427536,5705475,5
5174296,5705475,5
2990731,5705475,5
7256897,5715000,17
6696812,5711825,17
8622096,5711825,17
7781001,5721350,17
8008535,710953,1
8008535,710953,1
8008535,892540,1
6213061,1838325,5
2427536,3908423,5
