0,0,1
174945,237215,1
2377757,1097641,24-58
1137921,4985429,1
1137921,4561566,1
1137921,6247491,1
1137921,5828391,1
1137921,5618841,1
1137921,5409291,1
1137921,6037941,1
1137921,5199741,1
1137921,4771116,1
1137921,4352016,1
1137921,4142466,1
1137921,3513816,1
1137921,3932916,1
1137921,2461304,1
1137921,2675615,1
1137921,3094715,1
1137921,3304266,1
1137921,2037440,1
1137921,1618341,1
1137921,2246990,1
1137921,2885165,1
1137921,3723366,1
1137921,1827890,1
1137921,1408791,1
1137921,1199241,1
3335337,132879,1
5300600,132879,1
4360345,132879,1
6365261,132879,1
256181,1199241,1
256181,3513816,1
256181,4547389,1
4549457,1097641,24-58
4797107,4561566,1
6759258,1097641,24-59
6786246,1408791,1
7965757,1618341,1
6810057,3513816,1
7354571,2246990,1
7959725,238804,25
7959725,538162,1
8199438,536575,1
8199438,237215,1
8590439,1199241,5
8590439,3092762,5
8590439,3321113,5
8590439,4344303,5
8590439,4572399,5
8590439,4789241,5
8590439,5409291,5
8590439,3940288,5
8590439,5815696,5
8590439,6241577,5
3832395,1199241,17
3832395,1409231,17
3832395,1619221,17
3832395,1829211,17
3832395,2039200,17
3832395,2249191,17
3832395,2459181,17
3832395,2669170,17
3832395,2879161,17
3832395,3089150,17
3832395,3299140,17
3832395,3509131,17
3832395,3719121,17
3832395,3929110,17
3832395,4139100,17
3832395,4349091,17
3832395,4559081,17
3832395,4769070,17
3832395,4979060,17
3832395,5189051,17
3832395,5399040,17
3832395,5609030,17
3832395,5819021,17
3832395,6029011,17
3832395,6239009,17
6018712,1199241,17
6018712,1409231,17
6018712,1619221,17
6018712,1829211,17
6018712,2039200,17
6018712,2249191,17
6018712,2459181,17
6018712,2669170,17
6018712,2879161,17
6018712,3089150,17
6018712,3299140,17
6018712,3509131,17
6018712,3719121,17
6018712,3929110,17
6018712,4139100,17
6018712,4349091,17
6018712,4559081,17
6018712,4769070,17
6018712,4979060,17
6018712,5189051,17
6018712,5399040,17
6018712,5609030,17
6018712,5819021,17
6018712,6029011,17
6018712,6239009,17
2418861,1077793,1
2418861,598350,1
3556315,1077793,1
3556315,598350,1
4605177,1077793,1
4605177,752225,1
5742632,1077793,1
5742632,598350,1
6791494,1077793,1
6791494,752225,1
8354696,1077793,1
8354696,752225,1
256181,4516053,9
256181,3487915,9
1137922,3061093,9
1137922,2850844,9
1137922,2640595,9
1137922,2430347,9
1137922,2220098,9
1137922,2009849,9
1137922,1799600,9
1137922,1589350,9
1137922,1379101,9
1137922,3691840,9
1137922,3902090,9
1137922,4112338,9
1137922,4743086,9
1137922,4953334,9
1137922,5163584,9
1137922,5373832,9
1137922,5584082,9
1137922,5794330,9
1137922,6004579,9
1137922,6214829,9
1137922,3260916,9
1137922,4305751,9
