381000,539126,1
7318403,3389,1
730547,1352494,1
2635659,4781010,9
2635659,5492198,9
2635659,2341382,9
2635659,4152872,9
809086,1385622,17
2635659,1385622,25
809086,2376889,17
2635659,2376889,25
809086,4188378,17
2635659,4188378,25
809086,4816516,17
2635659,4816516,25
809086,5527707,17
2635659,5527707,25
