119062,230188,1
1304840,3278092,1
3264694,3583430,1
5102309,4065616,1
1304840,2489562,1
3240830,2269446,1
5102309,2011807,1
998394,2269446,1
2861438,2101760,1
2933307,2038961,1
4736162,1867929,1
4795658,1792596,1
6966425,4444379,1
6966425,1746738,1
6578051,1602860,1
6629424,1525730,1
998394,1435518,25
2933306,1350122,25
4800234,1105736,25
6632599,812800,25
1332293,2592523,25
1332293,4240943,25
3284472,2592523,25
5186079,4240943,25
5149532,2592523,25
7008934,2592523,25
-689999,4008346,1
146494,2627889,17
146494,4240943,17
1332293,4194502,9
1377999,5998069,25
7313507,111684,1
7313507,111684,1
7313507,308661,1
