269,1,1
174945,1089025,1
174945,237215,1
174945,6601627,1
2832100,2374900,24-58
3254375,5326062,1
3359150,4787900,1
3282950,4249737,1
3311525,3711575,1
3816350,3173413,1
3273425,2635250,1
1308100,2374900,24-58
612775,5326062,1
1701800,5326062,1
612775,4787900,1
1768475,4787900,1
612775,4249737,1
1787525,4249737,1
612775,3617912,1
1920875,3711575,1
612775,3173413,1
2130425,3173413,1
612775,2635250,1
2311400,2635250,1
4318000,2374900,24-58
5102225,5326062,1
5330825,4787900,1
5026025,4249737,1
5092700,3711575,1
5168900,3173413,1
5321300,2635250,1
5842000,2374900,24-58
6835775,5326062,1
6673850,4787900,1
6464300,3173413,1
6559550,4249737,1
6378575,3711575,1
6845300,2635250,1
7366000,2374900,24-58
8350250,4249737,1
8035925,4787900,1
7435850,5326062,1
7959725,3711575,1
8112125,2635250,1
7435850,3173413,1
2882413,1150937,1
2882413,1363662,9
293445,2578100,13
293445,3115310,13
293445,3652520,13
293445,4189729,13
293445,4726940,13
293445,5264150,13
1370573,1382918,1
1370573,2355850,9
4394251,1572766,1
4394251,2355850,9
2882413,1557337,1
2882413,2355850,9
5906091,1365250,1
5906091,2355850,9
7417927,1747838,1
7417927,2355850,9
2934438,5849937,1
3077623,5919787,1
174943,27536,1
8612413,159496,13
