119062,230188,1
119062,6435725,1
302106,2515135,17
5620546,2515135,17
7066984,2515135,17
302106,3150074,17
5620546,3150074,17
7066984,3150074,17
302106,3785013,17
5620546,3785013,17
7066984,3785013,17
302106,4419951,17
5620546,4419951,17
7066984,4419951,17
302106,5054889,17
5620546,5054889,17
7066984,5054889,17
302106,1880196,17
5620546,1880196,17
7066984,1880196,17
127000,1192431,1
302105,1703922,1
302105,1438810,1
5156043,1703922,1
5156043,1438810,1
7066984,1703922,1
7066984,1438810,1
302105,2320775,9
302105,2955714,9
302105,3590654,9
302105,4225592,9
302105,4860532,9
