8545513,6435725,1
0,0,1
1516062,1146175,24-15
8185150,4916487,5
6692900,4916487,5
1839911,4916487,5
6750050,4916487,5
8242300,4916487,5
8185150,4916487,5
6692900,4916487,5
1897061,4916487,5
1839911,4916487,5
4403725,4505325,9
4632325,4422775,9
3621087,4567237,9
2351088,4124325,9
3916362,4494212,1
3605212,4314825,1
5653087,3038475,1
2528886,3228975,1
1800225,3622675,1
4537075,4270375,1
3881437,2647950,1
7920038,3562350,1
4295775,4175125,1
4376737,3714750,1
7491413,3259137,1
2959100,4495800,1
3441700,4664075,1
5189537,4673600,1
5265737,4022725,1
2670175,4006850,1
6919913,2886075,1
3733800,4029075,1
2168525,3971925,1
4797425,4473575,1
4154487,4646612,1
2881313,4232275,1
5683250,4222750,1
5564187,4511675,1
4614862,4010025,1
6761163,4079875,1
6456362,4349750,1
6196012,4514850,1
2662238,4575175,1
7669213,2209800,1
119062,230188,1
119062,5650424,17
8010525,5057775,1
1835150,5057775,1
4818195,5326062,1
1827213,5310187,9
119062,6435725,1
1039812,1204912,17
1039812,4892675,1
217488,2886075,1
985837,1233487,9
204788,1040208,1
4824412,714376,1
4824412,473076,1
4824412,231775,1
5062537,471487,1
5062537,712787,1
5062537,230188,1
6965950,241300,1
7124700,230188,1
7199313,581026,1
6977063,600076,1
