269,1,1
174945,819150,1
261584,1282700,17
174945,819150,17
5526473,402339,17
174945,237215,1
174945,6568646,1
174943,27536,1
174945,6081366,17
3028950,2333625,9
5534025,2314575,9
4276725,1657350,9
5534025,2095500,9
3028950,2124075,9
6781800,1857375,9
5534025,1666875,9
6781800,1657350,9
4276725,2095500,9
6781800,2095500,9
4276725,2314575,9
3028950,1657350,9
1917700,1574800,24-52
8080375,1666875,9
1384300,2135188,1
8334375,1544637,1
1384300,3092450,1
7350125,4254500,1
2349500,4254500,1
1384300,1792288,1
6215062,4254500,1
4962525,4254500,1
3717925,4254500,1
7276355,4566470,1
279400,4617244,1
7276355,4981985,1
279400,5032759,1
7276355,5454446,1
279400,5397500,1
8710727,240787,13
8055712,4384664,1
8055712,2848031,1
8055712,4872875,1
