0,0,1
67974,887677,1
150835,1393073,17
119062,230188,1
119062,6435725,1
193675,1323971,1
193675,1167101,1
1519237,1320550,1
1519237,1025274,1
7335838,1323972,1
7335838,890587,1
754901,14466,1
754901,14466,1
754901,226833,1
897829,5453672,25
2886075,3943350,9
2143125,1981200,9
2847975,3286125,9
2733675,2628900,9
3038475,4591050,9
1422400,1346200,24-58
188912,1590675,1
188912,2971800,1
188912,2243138,1
1693863,1666875,1
2317750,2319338,1
2670175,2971800,1
2089150,4933950,1
2841625,4281487,1
188912,3552825,1
188912,4933950,1
2781300,3629025,1
188912,4281487,1
4549775,1320547,1
4549775,1163384,1
2147888,1766110,9
193675,2071686,9
193675,2723338,9
193675,3374988,9
193675,4026639,9
193675,4678290,9
2425700,1391712,17
2733675,2437905,9
2905125,2174477,17
3095625,4350105,9
3228975,3999889,17
4549775,1386358,25
119062,6080125,17
7762875,2628900,9
7667625,1981200,9
7915275,3943350,9
8058150,4591050,9
7867650,3286125,9
7251700,1346200,24-58
7866063,4281487,1
7594600,2319338,1
7575550,4933950,1
7694613,2971800,1
7805738,3629025,1
7380288,1666875,1
4549775,2130275,25
7264690,566333,17
7568190,501330,17
