0,0,1
1438508,1159841,1
1527398,1267126,17
1527398,1516022,1
6300906,2110575,17
5766086,2089081,13
3726191,4513147,13
4278776,4534641,17
4269683,3080204,17
3726191,3058708,13
6293794,3080200,17
5766084,3058708,13
2070622,5019837,17
1543480,4997967,13
6300906,3565014,17
5766087,3543520,13
6300902,4534641,17
5766082,4513148,13
6300904,4049826,17
5766084,4028333,13
2071651,2110191,17
1543480,2089082,13
4269683,4049831,17
3726191,4028333,13
2069650,3082116,17
1543480,3058710,13
4269683,2595390,17
3726191,2573895,13
6294825,1625762,17
5766084,1604269,13
2069650,4535406,17
1543480,4513152,13
2071652,1625762,17
1543480,1604269,13
4269683,1625762,17
3726191,1604269,13
4269683,2110576,17
3726191,2089081,13
2069650,2597686,17
1543480,2573896,13
6292824,2595388,17
5766084,2573895,13
2071651,4050977,17
1543480,4028338,13
2075701,3566547,17
1543480,3543525,13
2043240,5504269,17
1543480,5482776,13
4251397,5019457,17
3726191,4997961,13
4269683,3565018,17
3726191,3543520,13
4280368,5504269,17
3726191,5482776,13
174945,237215,1
174945,6583699,1
