269,1,1
193338,1227767,1
174945,237215,1
1231900,1841500,24-58
297926,4883150,1
297926,4078287,1
1377950,4078287,1
297926,3054350,1
1539875,3163888,1
297926,2139950,1
1320800,2249488,1
174945,6575183,1
1229657,1478826,1
1229657,1259929,1
4906478,1760664,1
4906478,1541768,1
6062976,1760664,1
6062976,1541768,1
5016620,2251445,1
6062974,1835172,25
6062974,3908445,25
3869840,1773621,1
3869840,1554726,1
5016620,3184418,1
121752,892480,17
1229657,1760664,1
1229657,1541768,1
2486579,1760664,1
2486579,1541768,1
3913573,2202853,1
3913573,3130967,1
3913573,4059080,1
3913573,4988814,1
2413000,1841500,24-58
2635250,4078287,1
2997200,3163888,1
2559050,2249488,1
5016620,4117392,1
5016620,5051985,1
1266909,2876668,9
6048397,3396605,9
1453182,5051985,1
174945,6075210,17
2748977,5051985,1
5763321,2876667,9
174943,27536,1
8612413,159496,13
