174945,237215,1
4120870,5935590,17
815933,1286002,1
883229,4353729,1
915958,3004228,9
2674074,1580264,17
2674074,1847524,9
2674074,1913069,25
2660299,1913069,1
2713708,1965873,5
2713708,2351710,5
2674075,4380881,25
2660299,4956361,1
2713708,5009167,5
2660299,4379404,1
2713708,4432208,5
2660299,5535340,1
2713708,5588146,5
892096,1380210,17
892096,1913067,17
892096,4379404,17
5932530,1847524,9
5932530,1579229,17
5932530,1913069,25
5932530,4380881,25
5932530,1913069,1
5985050,2016717,1
5985050,4369732,1
5932530,4379404,1
5985050,4481600,1
892096,1847524,9
915958,3152786,17
2674074,3114988,25
2660299,3114988,1
2713708,3167794,5
915958,4315238,9
5704432,1847524,1
5850957,975879,1
6089660,981231,17
