174945,237215,1
174945,6566996,1
441125,1299445,1
441125,2665461,1
441125,5204507,1
1670673,940252,1
1735989,2594437,1
1735989,5164278,1
1735989,1033444,1
1735989,1234691,1
1735989,5204507,25
1735989,5667333,25
1735989,1946942,25
1735989,1299445,25
1735989,4062829,25
1735989,3335432,25
1735989,2665461,25
1735989,4525660,25
5535926,1033446,1
5535926,1299445,17
5535926,5204507,17
5535926,4062829,17
5535926,1234691,1
5535926,3335432,17
5535926,2665461,17
5535926,4525660,17
7956153,320677,1
7956153,320677,1
7956153,533042,1
