112712,835025,1
119062,230188,1
173037,1951038,9
173037,2132013,9
173037,1981200,25
173037,2162175,25
173037,2343150,25
173037,2524125,25
173037,2705100,25
173037,2886075,25
173037,3068638,25
173037,3430587,25
173037,3611562,25
173037,3792537,25
173037,3975100,25
173037,4278312,25
173037,4459287,25
173037,4640262,25
173037,4821237,25
173037,5002212,25
173037,5184775,25
173037,5365750,25
173037,5546725,25
173037,5727700,25
173037,5908675,25
173037,6091237,25
173037,2312988,9
173037,2493963,9
173037,2676525,9
173037,2857500,9
173037,3038475,9
173037,3219450,9
173037,3400425,9
173037,3582987,9
173037,3763962,9
173037,3944937,9
173037,4248150,9
173037,4429125,9
173037,4610100,9
173037,4792662,9
173037,4973637,9
173037,5154612,9
173037,5335587,9
173037,5516562,9
173037,5699125,9
173037,5880100,9
173037,6061075,9
8040688,2155825,1
8466138,2155825,1
6745288,2338388,1
7115175,2338388,1
8040688,2338388,1
8466138,2519363,1
7115175,2882900,1
8040688,2882900,1
8466138,2882900,1
8040688,3065463,1
8466138,3065463,1
7115175,3246438,1
8040688,3246438,1
8466138,3246438,1
3162300,3429000,1
5043487,3429000,1
8040688,3429000,1
8466138,3429000,1
3162300,3609975,1
8466138,3609975,1
3619500,3792537,1
7115175,3792537,1
7566025,3792537,1
8466138,3792537,1
7115175,3975100,1
7566025,3975100,1
8466138,3975100,1
7115175,4271962,1
7566025,4271962,1
8040688,4271962,1
8466138,4271962,1
5984875,4452937,1
8466138,4452937,1
5043487,4635500,1
6376987,4635500,1
7115175,4635500,1
7566025,4635500,1
8466138,4635500,1
3162300,4816475,1
4117975,4816475,1
5984875,4816475,1
7115175,4816475,1
8466138,4816475,1
5984875,4999037,1
6376987,4999037,1
8466138,4999037,1
5546725,5181600,1
7115175,5362575,1
3619500,5545137,1
5043487,5545137,1
5546725,5545137,1
5984875,5545137,1
8466138,5545137,1
7566025,5726112,1
8466138,5726112,1
8466138,5908675,1
8040688,6091237,1
8466138,6091237,1
173037,1814513,1
173037,3249613,25
3619500,2155825,1
3619500,2338388,1
4584700,2338388,1
5984875,2338388,1
3619500,2519363,1
3619500,2701925,1
5984875,2882900,1
5984875,3065463,1
3162300,3246438,1
5546725,3246438,1
5984875,3246438,1
5546725,2338388,1
5560224,24171,1
5560224,24171,1
5560224,236538,1
119062,6435725,1
3482975,1567417,1
3981450,1567420,1
6270625,1475084,1
6270625,1951038,9
6705600,1659751,1
6705600,1951038,9
7008813,1844417,1
7008813,1951038,9
7912100,1659751,1
7912100,1951038,9
7445375,1475084,1
7445375,1951038,9
8394700,1567417,1
8394700,1951038,9
3482975,1221859,1
3482975,1420812,9
3981450,1314191,1
3981450,1420812,9
5922962,1314191,1
5922962,1420812,9
7008813,1129526,1
7008813,1420812,9
3065463,1221859,1
3065463,1420812,9
7445375,1314191,1
7445375,1420812,9
3065461,907791,1
3065461,1014412,9
3065463,1752083,1
3065463,1951038,9
3482975,1951038,9
4481512,1475084,1
4481512,1951038,9
4911725,1659751,1
4911725,1951038,9
3981450,1951038,9
5397500,1752083,1
5397500,1951038,9
5922962,1752083,1
5922962,1951038,9
