269,1,1
174945,237215,1
174945,6442595,1
174943,27536,1
277169,1146175,1
277169,1146175,1
368300,1177925,17
368300,1819275,17
5224462,3313112,5
5224462,2574925,5
5224462,3313112,5
5281612,2574925,5
5281612,3313112,5
5224462,2574925,5
6359525,2740025,17
5483225,3478212,17
388938,4216400,17
3930650,4954587,17
388938,2740025,17
3711575,5692775,17
388938,5692775,17
388938,4954587,17
388938,3478212,17
5216525,4216400,17
7300913,1819275,17
368300,2352675,9
7300913,2352675,9
7653338,2670175,1
7653338,4187825,1
7653338,4981575,1
7653338,5613400,1
7653338,3390900,1
