0,0,1
558800,1148692,1
174943,237215,1
3133725,1264581,17
3133725,1683156,1
3265487,2637768,17
3265487,4264955,17
673100,1264581,17
673100,1683156,1
622301,1891643,24-52
2103438,1712255,1
1009650,5012668,1
1041400,1712255,1
2071688,5012668,1
4164012,920092,1
5595937,920092,1
5848350,916917,1
4416425,916917,1
174943,27536,1
174945,237215,1
4241800,2767943,24-52
4706937,2740955,1
5740400,2617130,1
4629150,5012668,1
5662612,5012668,1
174945,6235255,17
4300537,1991655,17
4300537,2610286,1
6503988,2194629,17
6503988,2613205,1
6635750,3059816,17
6635750,3991678,17
6635750,4615567,17
4311650,1770993,1
6015037,1770993,1
5170487,1770993,1
6267450,1767818,1
4564062,1767818,1
5422900,1767818,1
174945,6602301,1
2533650,3496605,9
2533650,4828518,9
4194175,1474131,1
4141787,3523593,1
