880542,1647349,1
1888763,1647349,1
880542,3981448,1
119062,230188,1
949122,5514950,17
3773127,613899,17
142558,1601787,17
142558,3017807,17
142558,3680852,17
142558,4343896,17
142558,5006942,17
142558,5669988,17
880542,1239838,17
949122,1839815,17
949122,2273774,17
880541,3486175,17
949122,4209293,17
949122,4620681,17
949122,5032069,17
1888763,1239838,17
1972616,1839815,17
1972616,2273774,17
1888763,3486175,17
2655293,2273774,17
2655293,3486175,17
3329059,1239838,17
3329059,3486175,17
4153954,1239838,17
4153956,3486175,17
5195320,1239838,17
5947238,1239838,17
6674890,1239838,17
7454280,1239838,17
8255000,1601787,17
8255000,2347914,17
8255000,3094040,17
2745497,-645643,1
3249608,-141533,1
3987693,596552,1
4382203,991062,1
452278,743731,1
68580,742950,5
68580,5261609,5
68580,4605320,5
68580,3942276,5
68580,3279230,5
105410,742950,5
142558,2354760,17
68580,2563659,5
82565,2546988,1
792516,1838244,1
575537,2055224,1
358556,2272204,1
1234439,1162050,5
949122,2707733,17
1808373,1830608,1
1591394,2047588,1
4881922,622619,1
5257882,246659,1
5621708,-117165,1
6011402,-506861,1
4625340,963930,5
7757159,1725929,5
6978712,1725929,5
4937759,963930,5
4511349,1951951,17
4511349,2616185,17
774826,4190034,1
569131,4395728,1
347285,4617577,1
121998,4842862,1
5499141,1725929,5
5195320,3486175,17
5947238,3486175,17
6674890,3486175,17
7454280,3486175,17
1226819,3249929,5
2234509,3249929,5
2928634,3249929,5
3710680,3249929,5
4366259,3249929,5
5488830,3249929,5
6213919,3249929,5
6993310,3249929,5
6937494,3215545,1
7716886,3215545,1
1920239,1771650,5
8201025,1885950,5
8201025,2668590,5
