0,0,13
119062,230188,1
119062,26988,1
119062,909637,1
119062,909637,1
185737,1185347,17
1289050,1763713,25
176212,1479550,17
192087,1763713,13
185737,3571875,17
185737,3979862,9
1068118,6108272,5
993525,6142475,5
881635,5365694,5
1557275,4486964,5
1304806,4084432,5
465636,4152836,5
1155621,4050231,5
1155621,4093640,5
1147013,4101534,5
1081028,4204139,5
1128366,4187039,5
1062380,4127843,5
1025082,4110742,5
940448,5111151,5
1034407,5187448,5
959096,5126937,5
1295483,4674418,5
1032972,4477756,5
846490,4272543,5
865138,4315955,5
1014325,4350156,5
1098958,4435004,5
1098958,5177583,5
959096,4333056,5
995677,4333056,5
893827,4246893,5
1005717,4298196,5
921801,4272543,5
968421,4289645,5
931125,4169280,5
968421,4230449,5
1938846,4187039,5
2012723,4187039,5
2012723,4238342,5
3003231,5470931,5
3039810,5470931,5
3151701,5470931,5
3151701,5487373,5
3216251,5453829,5
3048417,5316363,5
3114404,5342016,5
3203342,5384767,5
3211948,5359117,5
3151701,5367666,5
3253549,5342016,5
3197604,5265718,5
3188997,5290055,5
3160306,5171006,5
1807591,4614564,5
1761688,4657974,5
3290844,4657974,5
3330292,4811883,5
3253549,4871079,5
3245659,4990129,5
3151701,5084843,5
3021880,5171006,5
2712749,5281503,5
2283840,4375150,5
2293880,4264650,5
2489687,4101534,5
2526266,4135735,5
2592970,4144943,5
2489687,4144943,5
2936527,4162045,5
3450790,4255442,5
2899948,5350566,5
2890624,5350566,5
1948171,4931590,5
1892226,4896730,5
1715067,4187039,5
2050020,4931590,5
1901550,4871079,5
3599975,5974753,5
3711864,5906349,5
3497410,5512368,5
3525382,5495266,5
3357548,5521576,5
3301603,5427521,5
2321854,5539335,5
1575923,4964477,5
2199923,5017096,5
2199923,5023673,5
2199923,5023673,5
1525717,5679432,9
3049766,5543715,5
3355433,5933926,5
309563,5294312,1
346075,5335587,1
2500311,5468937,1
2525713,5510212,1
4105275,909637,1
4105275,909637,1
4176936,1000680,17
4176936,1476375,25
4105275,3179763,1
4105275,3179763,1
4221162,3247508,17
6457950,3530600,1
4146550,3530600,1
7473950,5430837,1
7473950,5430837,1
7473950,5430837,1
6457950,4854575,1
4146550,4854575,1
6457950,4851400,1
6511925,4884737,1
6684963,4885551,1
4146550,4851400,1
4249737,4884737,1
4414837,4885551,1
6457950,3525837,1
6515100,3556000,1
6704013,3556813,1
4146550,3525837,1
4437062,3556813,1
4196953,3556000,1
6767513,3894137,13
4670425,3900487,13
4362450,5248275,13
6610350,5265737,13
2644853,1476375,1
2644853,1476375,1
2644853,1688740,1
3348037,4233862,1
3403600,4254500,1
1081088,5499101,1
2541988,5318526,1
3133143,4462462,1
