119064,230188,1
7695824,292574,1
7897601,303213,1
6203012,927100,1
6203012,927100,1
6269092,973673,17
119062,927100,1
119062,927100,17
995390,4070350,5
1198347,4127500,5
2030621,2632075,5
1571218,1979613,5
259086,2055813,5
1302184,1922463,5
1165306,2173288,5
1100801,3656012,5
1273864,3779837,5
1133840,3679825,5
1744280,2943225,5
1080348,2620963,5
742089,2287588,5
773555,2357438,5
1044163,2413000,5
1198346,2551113,5
1256557,3094038,5
1385569,3762375,5
943470,2386013,5
1012696,2386013,5
825474,2244725,5
1028429,2327275,5
877392,2287588,5
960777,2314575,5
894698,2117725,5
960777,2217738,5
4840535,4243387,5
4909761,4243387,5
5111143,4243387,5
5111143,4271962,5
5225994,4214812,5
4920772,3990975,5
5041917,4032250,5
5205541,4098925,5
5218128,4062412,5
5111143,4076700,5
5296792,4032250,5
5194529,3908425,5
5177221,3946525,5
5126875,3752850,5
2670954,2844800,5
2587569,2916238,5
5362871,2916238,5
5432095,3167063,5
5296792,3267075,5
5281059,3457575,5
5111143,3611562,5
4873575,3752850,5
4313480,3932237,5
3536269,2454275,5
4651740,4046537,5
4636006,4046537,5
2928977,3360737,5
2826711,3303587,5
2502611,2146300,5
3113052,3360737,5
2844018,3267075,5
5735744,4311650,5
5787661,4283075,5
5482442,4324350,5
5381750,4171950,5
2844018,3419475,5
3607067,4356100,5
2252458,3419475,5
3383660,3505200,5
3383660,3514725,5
3383660,3514725,5
4920774,4370387,5
2735459,2154238,9
4680058,3649662,9
2523064,3752850,9
4244254,3703637,1
4975838,3606800,1
2910096,2146300,5
3046974,2146300,5
3046974,2230438,5
3553576,2274888,5
5032478,1943100,5
3992526,3803650,9
1302184,1992313,5
1286451,2006600,5
1254985,2146300,5
1133840,2051050,5
1064616,2022475,5
1761588,5964237,5
462042,5148262,1
948192,5195887,1
513961,5195887,13
515535,5795962,13
512388,5495925,13
1234532,5589587,13
644545,2163763,5
781422,2163763,5
781422,2247900,5
419563,1368425,1
954484,1446212,17
506094,1435100,13
506094,1700213,13
506094,1966913,13
946617,1704975,13
2066806,1704975,13
2439679,1704975,13
5381750,1504950,5
5425802,1538287,5
5509188,1546225,5
5381750,1546225,5
3278247,1368425,1
3781704,1452562,17
3338035,1452562,13
916726,5592762,13
3322301,1735138,13
1251838,3448050,1
1749001,3495675,13
1336796,4010025,13
2162779,3495675,13
1336796,3752850,13
2592289,3495675,1
1336796,3495675,13
1802493,3771900,13
2538796,3771900,13
3268807,3771900,13
2165925,3771900,13
3633813,3771900,13
3273528,5148262,1
4228522,5205412,1
4124886,4541087,9
2523064,5586412,13
3327020,5207000,13
3327020,5500687,13
3726638,5207000,13
3327020,5794375,13
3726638,5500687,13
5126875,5570537,13
4782323,5592762,13
5450976,5592762,13
5652358,1735138,13
5397484,1735138,13
3652694,1735138,13
4524302,1735138,13
5107997,1735138,13
4832670,1716088,13
3946900,1735138,13
4226948,1735138,13
2930549,3771900,13
4453504,5592762,13
1569645,5592762,13
1887452,5592762,13
2205258,5592762,13
1321062,1704975,13
2812551,1704975,13
1693935,1709738,13
4126257,5592762,13
6269092,1277937,25
346709,3827781,1
816408,4297479,1
1532358,4860821,1
1811147,2206625,1
