119062,230188,1
1912322,850969,25
119062,850971,5
119062,2580806,5
1912322,2628305,25
119062,3129942,5
1912322,3177440,25
119062,4411462,5
1912322,4458961,25
119062,5225674,5
119062,3928933,5
1912322,3976432,25
1917213,2515479,9
1917213,3128204,9
1917213,4346135,9
1912322,5338500,25
1917213,5225674,9
1917213,3885969,9
3819749,580624,17
5527078,552529,1
5781976,580624,17
8077678,580624,17
7822779,552529,1
7913771,552529,1
6929826,580624,17
6674929,552529,1
6674929,552529,1
1857341,859741,1
1857341,1205437,1
1948332,1205437,1
1857341,1578052,1
1948332,1578052,1
1857341,1832690,1
1948332,1832690,1
1857341,2058564,1
1857341,2058564,1
1857341,2290609,1
1857341,2290609,1
1857341,2628305,1
1948332,2628305,1
1857341,2871321,1
1857341,2871321,1
1857341,3177440,1
1857341,3420457,1
1857341,3420457,1
1857341,3641042,1
1948332,3641042,1
1857341,3976432,1
1857341,3976432,1
1857341,4887343,1
1857341,4472563,1
1948332,4472563,1
1857341,4685379,1
1857341,4685379,1
1857341,5315277,1
1857341,5551399,1
1857341,5551399,1
119062,5757136,5
1912322,5869963,25
1917213,5757136,9
1857341,5846738,1
1857341,6052382,1
1857341,6052382,1
