0,0,1
223838,230189,1
223838,819150,17
7346950,615951,1
7092950,627062,1
7346952,835027,1
7092950,846140,1
117476,6435725,1
7823923,279402,1
7823923,279402,1
7823923,475819,1
1563690,1582737,9
277813,1190627,17
3979862,1358900,17
5664201,1358900,17
7364413,1358900,17
268288,2652715,1
268288,2652715,1
268288,3884614,1
268288,3884614,1
268288,5080000,1
268288,5080000,1
268288,1657350,1
268288,1657350,1
268288,5640389,1
268288,5640389,1
3940175,1482725,9
5594350,1482725,9
7273925,1482725,9
319089,2627313,9
319089,3848100,9
319089,5041900,9
319089,5602287,9
1581152,5145087,25
4056062,5145087,25
5676900,5145087,25
7375527,5145087,25
1581152,5699126,25
4056062,5699126,25
5676900,5699126,25
7375527,5699126,25
1570037,1355725,17
1570040,1657350,1
1570040,1657350,25
3970339,1657350,1
3970339,1657350,25
1570040,2652715,1
1570040,2652715,25
3970337,3884612,1
3970337,3884612,25
3970337,2652715,1
3970337,2652715,25
5643562,2652713,1
5643562,2652713,25
3970337,4632325,1
3970337,4632325,25
3957639,3138488,1
3957639,3138488,25
277813,1582737,9
