269,1,1
5526473,402339,17
174945,237215,1
174945,6566210,1
174943,27536,1
4565650,1241425,1
4565650,1256813,17
6146800,2260600,24-59
4894262,4603750,1
4894262,3598862,1
4894262,2593975,1
7702550,3721100,1
6362700,4725987,1
6376987,3721100,1
7702550,2716213,1
7702550,4725987,1
6400800,2716213,1
7136039,4478337,9
6950075,5111979,17
6634163,5387975,17
7052132,3475037,9
6837363,4108679,17
7483947,2506663,9
7291388,3140305,17
4670425,1739900,17
7869856,6323486,23
503655,1241312,1
503655,1256813,17
8611668,158751,13
7103202,84956,1
7103202,84956,1
7103202,297323,1
1193800,1917700,24-57
3833812,2347913,9
2854325,3644900,1
3627437,3611562,1
644525,5064125,1
644525,2225675,1
644525,4354512,1
2911475,5064125,1
2873375,4354512,1
644525,3644900,1
644525,2935288,1
2740025,2935288,1
2740025,2225675,1
