118301,230188,1
2756692,1489455,1
118333,1489455,1
2756692,930212,17
118333,930212,17
4808815,4356499,9
4808815,3434241,9
4808815,2397561,9
4808815,5278759,9
4808815,3553264,17
2829101,3553264,1
4095927,3632639,13
4808815,1594326,1
2829101,1594326,1
4095927,1673700,13
2829101,4475524,1
4095927,4554899,13
4808815,4475524,17
2829101,5397786,1
4095927,5477161,13
4808815,5397786,17
4808815,2516585,17
2829101,2516585,17
4121903,2595960,13
2756692,1393572,1
118333,1307847,5
284437,1962495,13
221931,1501423,1
295197,3523543,13
228747,3064972,1
313529,4883739,13
208108,4593773,1
119062,6435725,1
