269,1,1
436562,1146175,1
523875,1511300,17
436562,1146175,17
174945,6581437,1
3124200,2247900,9
4248150,2247900,9
6486525,2238375,9
6486525,1885950,9
5362575,2667000,9
5362575,2247900,9
3124200,1885950,9
6486525,2619375,9
4248150,1885950,9
3124200,2600325,9
4248150,2638425,9
5362575,1885950,9
2108200,1803400,24-52
7651750,1885950,9
1574800,1968500,1
7905750,1763713,1
1574800,3325812,1
1574800,2320925,1
4843462,4483100,1
7081838,4483100,1
3732212,4483100,1
2492375,4483100,1
5962650,4483100,1
2489361,4795070,1
3590859,4795070,1
4692358,4795070,1
6895355,4795070,1
523875,4845844,1
5793857,4795070,1
2489361,5210585,1
3590859,5210585,1
4692358,5210585,1
6895355,5210585,1
523875,5261359,1
5793857,5210585,1
2489361,5683046,1
3590859,5683046,1
4692358,5683046,1
6895355,5683046,1
523875,5626100,1
5793857,5683046,1
5526473,402339,17
174945,237215,1
174943,27536,1
7411273,343683,1
7411273,343683,1
7411273,556050,1
8710727,240787,13
