269,1,1
2793521,2897982,1
384960,2897982,1
2793521,4746625,1
384960,4741862,1
2793521,1049337,1
384960,1049337,1
2793521,2897982,1
2858310,2947193,1
384961,2897982,5
443659,2947193,1
443659,3227388,1
2793521,4745037,1
2858310,4792662,1
384961,4745037,5
443659,4792662,1
2793521,1044575,1
2858311,1093787,1
384961,1044575,5
443659,1093787,1
443659,1355725,1
174945,237215,1
4516437,2416175,1
3806825,2416175,1
2986088,2416175,1
4516437,4264025,1
3806825,4264025,1
2986088,4264025,1
4516437,6102350,1
3806825,6102350,1
2986088,6102350,1
776287,1868488,9
1206500,1751013,1
1897063,2435225,1
1249362,2435225,1
601662,2435225,1
776287,3697287,9
1206500,3579812,1
1897063,4264025,1
1249362,4264025,1
601662,4264025,1
776287,5386387,9
1893888,6111875,1
1141412,5334000,1
1774825,5578475,1
1246187,6111875,1
1169987,5673725,1
598487,6111875,1
522287,5711825,1
174945,6442595,1
174943,27536,1
5179452,1368425,25
5179452,3227388,25
5179452,5078412,25
8710727,240787,13
