174945,6579500,1
7210658,53201,1
7846810,53201,17
7846810,347731,17
6797778,278723,17
174945,6278810,17
184930,237215,17
174945,237215,1
367595,5684030,17
5764910,5730685,17
5764910,1049854,17
6890869,5338665,1
2510321,5684030,1
2510321,5730685,17
2510321,1033762,17
3636281,5351414,1
6420639,2300899,17
5891319,2300899,13
3121484,2703671,17
2588246,2703671,13
6420639,2674920,17
5891319,2674920,13
3121482,3077691,17
2588246,3077691,13
6420639,3422961,17
5891319,3422961,13
6420639,3048941,17
5891319,3048941,13
3121482,3451712,17
2588246,3451712,13
6420639,3796982,17
5891319,3796982,13
3121484,3796982,17
2588246,3796982,13
6420639,1552856,17
5891319,1552856,13
3121482,1955629,17
2588246,1955629,13
6420639,1926877,17
5891319,1926877,13
3121482,2318764,17
2588246,2329650,13
6420639,4171003,17
5891319,4171003,13
3121482,4171003,17
2593475,4171003,13
3121484,4545022,17
5891319,1178835,13
6420639,1178835,17
3121482,1581608,17
2588246,1581608,13
2588244,4481124,9
2588244,1488956,9
2588244,1862977,9
2588244,2236998,9
2588244,2611020,9
2588244,2985041,9
2588244,3359062,9
2588244,3733082,9
2588244,4107103,9
5891319,1488956,9
5891319,1862977,9
5891319,2236998,9
5891319,2611020,9
5891319,2985041,9
5891319,3359062,9
5891319,3733082,9
5891319,4107103,9
5764910,5684030,1
2570699,1178835,13
3100020,1178835,17
3121484,4904489,17
2588244,4840590,9
2593475,4531145,13
2593475,4880955,13
