329899,3855653,1
6667669,807468,17
329899,3855653,5
239410,807468,1
119062,230188,1
3990638,2938723,1
329899,1573153,1
351324,1073902,17
3070906,1333500,1
351324,1448529,1
3713595,3488399,1
3974195,3692001,17
3668352,2275902,1
3982384,2551645,17
3823804,2551645,17
3668352,4558401,1
3922090,4834144,17
3790586,4834144,17
4569283,1073902,17
4569283,1573153,1
4662766,1872206,9
4662766,2205208,9
4662766,2553237,9
4662766,2901269,9
4824576,1938858,17
4824576,2286890,17
4824576,2634920,17
4662766,1651629,17
5178786,1651629,17
5178786,1938858,17
5178786,2286890,17
5178786,2634920,17
5178786,2982952,17
6017555,1651629,17
6141199,1938858,17
6141199,2286890,17
6141199,2634920,17
6141199,2982952,17
4824576,2982952,17
4569283,1448529,1
4347945,3692001,1
422513,2638570,9
422513,3139232,9
422513,2177221,9
422513,1973154,17
2224069,1973154,17
2510576,2290590,17
2510576,2786227,17
2510576,3345660,17
2510575,4607981,17
2510575,5087994,17
422513,4940320,9
422513,4441197,9
422513,4237130,17
2224069,4237130,17
329899,1573153,5
414284,1645866,17
412210,3928364,17
4581021,5424671,17
6667669,807468,17
6770378,1664577,25
6770378,2128240,25
6770378,2776569,25
6770378,3424897,25
6770378,4257890,25
6720781,2112318,1
6720781,4248158,1
6749226,4332932,1
6720781,3411320,1
6749226,3496095,1
6720781,2770221,1
6749226,2854997,1
6720781,1651032,1
6749315,1680141,5
6770378,1200914,25
6720781,1192131,1
6749315,1221239,5
6719272,2056531,17
422513,2290590,25
422513,2786227,25
422513,3345660,25
422513,4607981,25
422513,5087994,25
7778554,285750,1
7778554,285750,1
7778554,498116,1
119062,230188,1
119062,26987,1
