0,0,1
261584,966680,1
174945,6580089,1
358555,2943323,9
5831973,1339503,1
5831973,1105218,1
2546809,1339503,1
2546809,1105218,1
358555,1391966,17
5831973,1391966,25
5514106,1391966,1
5514106,1391966,1
2546809,1391966,25
2209333,1391966,1
2336333,1391966,1
358555,3017352,17
5831973,3017352,25
5514106,3017352,1
5514106,3017352,1
2546809,3017352,25
2209333,3017352,1
2336333,3017352,1
358555,5231327,17
5831973,5231327,25
5514106,5231327,1
5514106,5231327,1
2546809,5231327,25
2209333,5231327,1
2336333,5231327,1
358555,4098383,17
5831973,4098383,25
5514106,4098383,1
5514106,4098383,1
2546809,4098383,25
2209333,4098383,1
2336333,4098383,1
358555,4024355,9
358555,5157297,9
7359208,304947,1
7465059,304947,1
7683176,319517,1
7359209,606671,1
7359208,606671,1
7683178,621241,1
174943,27536,1
174945,237215,1
707572,237215,17
