174945,237215,1
174943,27536,1
174945,6604204,1
150033,3478498,1
1185051,3909352,17
4081153,3909352,17
7027470,3909352,17
227781,3561096,17
1223925,3742518,1
1175332,3463921,1
1337305,3504415,1
4107071,3742518,1
4058477,3463921,1
4220450,3504415,1
7058245,3742518,1
7009652,3463921,1
7171625,3504415,1
8681229,3595122,1
8243898,3595122,1
4544400,3595122,1
3381423,3595122,1
4887786,1050360,5
150033,1050360,5
150033,3684125,5
4058477,3684125,5
4887788,1107993,25
122497,4199285,25
174945,1107993,25
4040659,4199285,25
