503945,237215,1
174945,6442593,1
249264,4609455,17
121750,234862,1
8144212,4893147,5
243774,1100068,1
243774,831191,1
243774,1449933,1
243774,1181056,1
6516155,1130103,1
6816700,1131335,17
6516157,1440474,25
6951368,5006616,5
6951371,5307926,5
6951368,5619560,5
6521136,5006616,5
6521136,5307926,5
6521136,5619560,5
6648791,4933965,5
6729554,4998889,5
6729554,5307926,5
6729554,5629945,5
6507553,4809635,1
6507554,4540758,1
3497455,1449137,1
3497455,1180261,1
5751410,1570199,5
8034684,4809635,1
8034684,4540758,1
2880257,3157116,1
2922241,3265818,5
2880257,1570199,1
2948463,1618710,5
2880257,2024701,1
2948463,2073212,5
2880257,2479203,1
2948463,2527715,5
2880257,4039901,1
2922241,4148604,5
2880257,3598509,1
2922241,3707210,5
1825666,1570199,1
1867649,1692856,1
1825988,3157116,1
1894194,3204924,5
1825666,2024701,1
1867649,2147359,1
1825666,2479203,1
1867649,2601860,1
1825988,4039901,1
1894194,4087710,5
1825988,3598509,1
1894194,3646316,5
2352962,1570199,1
2423217,1666043,5
2353124,3157116,1
2421328,3205627,5
2352962,2024701,1
2423217,2120544,5
2352962,2479203,1
2423217,2575047,5
2353124,4039901,1
2421328,4088412,5
2353124,3598509,1
2421328,3647020,5
771718,3157116,1
847212,3223562,5
771071,1570199,1
830649,1629779,5
771071,2024701,1
830649,2084280,5
771071,2479203,1
830649,2538783,5
771718,4039901,1
847212,4106348,5
771718,3598509,1
847212,3664954,5
1298368,1570199,1
1340482,1612313,5
1298853,3157116,1
1359770,3223562,5
1298368,2024701,1
1340482,2066816,5
1298368,2479203,1
1340482,2521318,5
1298853,4039901,1
1359770,4106348,5
1298853,3598509,1
1359770,3664954,5
243774,1570199,1
285757,1628031,5
243774,2024701,1
285757,2082532,5
243774,2479203,1
285757,2537035,5
244584,3157116,1
314838,3188767,5
244584,4039901,1
314838,4071553,5
244584,3598509,1
314838,3630159,5
3497455,1570199,5
4249051,1570199,5
3556872,2293539,5
4308468,2293539,5
5000092,1570199,5
3526887,2881989,5
5029525,2881989,5
3545201,3807200,1
4296797,3807200,1
4278483,2881989,5
5059510,2293539,5
3674941,4179849,5
4426536,4179849,5
5177578,4179849,5
5047839,3807200,1
