0,0,1
119062,230188,1
272054,1903530,9
272054,2526343,9
272054,3135157,9
272054,3757969,9
272054,4366783,9
260281,4975597,9
3469997,2560750,25
272055,2560750,17
169956,2737880,1
1848020,2560750,17
119062,6435725,1
272055,3792375,17
169956,3969506,1
1848020,3792375,17
3469997,3792375,25
272055,4401189,17
169956,4578320,1
1848020,4401189,17
3469997,4401189,25
119062,6147191,17
5346700,1422400,24-52
5832475,1703388,1
5346700,1955800,24-52
5800725,2184400,1
5346700,3175000,24-52
5800725,3413125,1
5346700,5118100,24-52
5832475,5380037,1
3469997,1329124,25
1848020,1329124,17
272055,1329124,17
169956,1506254,1
3469997,1937937,25
272055,1937937,17
169956,2115068,1
1848020,1937937,17
3469997,3169564,25
272055,3169564,17
169956,3346694,1
1848020,3169564,17
1836247,5010001,17
3469997,5010001,25
260282,5010001,17
169956,5187131,1
6664645,1329124,17
6664645,1937937,17
6664645,3169564,17
6664645,5010001,17
7950334,1321539,17
7950334,1960833,17
7950334,3216892,17
7950334,5067300,17
119062,586740,1
282575,1193398,1
282575,1036235,1
272055,-893375,17
169956,-668688,1
2047094,1193398,1
2047094,759434,1
7649505,1193398,1
7649505,559985,1
5409253,1193394,1
5409253,897929,1
6664645,1192615,1
6664645,897150,1
3469995,1193398,1
3469995,1036432,1
