174945,6570685,1
8296579,928343,1
8365159,928343,1
8486627,919975,1
8296579,710658,1
8296579,710658,1
8486627,702290,1
229375,1202024,1
1413857,4325516,1
337458,1758333,17
2744466,2734623,1
2867910,2734623,1
1755283,2734623,1
1878727,2734623,1
337456,4391340,17
4487459,4332575,25
3392222,1294068,1
3392223,1691499,1
2458343,1494123,1
2458343,1698510,1
1413854,1494123,1
1413854,1698510,1
4487459,1713017,1
4487459,1494123,17
4487459,1758333,25
174943,27536,1
174945,237215,1
3686585,5046964,1
3686585,5046964,1
1755283,5046964,1
1755283,5046964,1
2744466,5033271,1
2881327,5033271,1
3678482,2734623,1
3801926,2734623,1
685801,237215,1
