269,1,1
5003663,1208966,1
5010577,1201072,17
7350314,3275934,1
7318278,3407457,17
7350672,4812634,1
7389545,4932495,17
6210300,3756947,9
6210300,2718722,9
5384800,2674272,24-52
6467475,5382547,1
6613525,4601497,1
6613525,3339434,1
5572125,5382547,1
5718175,4406234,1
5718175,3144172,1
5057113,1794797,17
7681913,2518697,1
7681913,2242472,1
7951788,2517109,1
7951789,2240884,1
7174121,4029997,1
6471603,4003009,1
7316658,3761709,17
8087566,190360,1
8087566,190360,1
8087566,501136,1
121752,183003,1
121750,6601572,1
121750,6287230,17
134709,1201072,1
121752,1209010,5
214339,1786859,25
181681,1345535,17
174943,27536,1
