269,1,1
430017,1254125,1
546100,3478212,17
546100,1806575,17
174945,6442593,1
3130550,5281612,1
3530600,3881437,1
3844925,2414588,1
1595437,1754188,9
1595437,4621212,9
1595437,3354387,9
174945,237215,1
174943,27536,1
8710727,240787,13
1595437,1520825,17
3073400,1328737,17
5294312,1520825,17
1595437,1806575,17
1595437,4745037,17
1595437,3478212,17
4362450,1328737,17
4392612,5248275,1
4392612,3856037,1
4392612,2386013,1
5294312,1844675,25
5294312,3409950,25
5294312,4803775,25
