0,0,1
123603,1233487,1
249588,230188,1
4965700,3708400,9
3289300,3708400,9
1606550,1460500,9
190500,1397000,24-52
3289300,1460500,9
4457700,1457325,9
7820025,1457325,9
3290887,1460500,9
1023937,2928938,1
584200,4819650,1
4164012,2390775,1
2706688,2478088,1
7748588,4503737,1
6065837,4052887,1
3949700,4819650,1
5626100,4819650,1
7458075,2841625,1
7308850,4819650,1
4386262,4052887,1
2266950,4819650,1
119062,982852,17
7405905,829875,1
7405905,829875,1
7405905,1042242,1
1928811,5529262,17
5378691,5529262,17
3628230,911855,17
4027363,824234,17
2775816,3768699,9
1917455,3920551,17
5191759,2806662,17
6130130,3419512,9
76530,230188,1
61731,162312,1
109452,211557,17
