0,0,1
223838,230189,1
117476,6435725,1
7367589,1000127,1
7648575,955675,17
434976,1301750,1
739776,2867025,1
739776,3702051,1
739776,4414837,1
739776,5164139,1
742951,2232025,1
739776,2568575,17
2987675,2397125,9
2987675,3181350,9
2987675,3916362,9
2987675,4662487,9
2987675,5359400,9
2846390,1884364,1
4241800,2063750,1
2846390,2606675,1
4241800,2606675,1
3817939,1958975,1
2846390,3365501,1
2846390,4075114,1
3905251,4311651,1
2846390,5507039,1
3905251,4983164,1
6945314,3119438,1
6945314,3754439,1
6945314,4525962,1
6945314,5235576,1
739776,3262312,17
739776,3948112,17
739776,4630737,17
739776,5416551,17
6802438,2182815,17
3792539,2867025,1
3992564,3576639,1
2846390,4759326,1
2809876,2581275,1
4556125,2286001,9
4241800,3352801,1
4556125,3094040,9
4241800,4049714,1
4556125,3790950,9
4241800,4772026,1
4556125,4513264,9
4241800,5518151,1
4556125,5260975,9
2913065,1514475,1
2063750,1392238,1
6245226,1392238,1
3952876,2257425,1
3952876,3060700,1
4141789,3784600,1
4060826,4559301,1
4060826,5254626,1
7798276,279402,1
7798276,279402,1
7798276,475819,1
