269,1,1
174945,237215,1
1080336,1009609,1
1079917,1024997,1
1192630,1406484,1
174945,6592150,1
4267618,4200483,9
4267618,3428958,9
4267618,2733633,9
4267618,2066883,9
2337217,1993858,24-52
2568992,4702133,9
2151481,4702133,9
2568992,4284622,9
2568992,3989347,9
1732381,3989347,9
1165642,4997408,1
1165642,4457658,1
5431256,5749883,1
1165642,4162383,1
1165642,3867108,1
5475706,1797008,1
5434431,4759283,1
5434431,3692483,1
5434431,2959058,1
5434431,2278021,1
3254793,5749883,1
3348456,4167147,1
3257968,5211722,1
3257968,4854533,1
2867442,4597358,1
3656431,4411622,1
6908361,1801771,1
6908361,1567436,1
7040899,1865271,1
7040899,2239063,1
7040899,2925378,1
7040899,3658461,1
7040899,4725646,1
174945,6235267,17
