2942569,3288386,1
6567513,4141520,1
6567513,1436428,1
6567513,2407296,1
6567513,3274407,1
6567513,5008633,1
7289786,4141520,1
7289786,1436428,1
7289786,2407296,1
7289786,3274407,1
7289786,5008633,1
5122964,1436428,1
5122964,2407296,1
5824087,4141520,1
5824087,1436428,1
5824087,2407296,1
5824087,3274407,1
5824087,5008633,1
4387117,1436428,1
4387117,2407296,1
4387117,3274407,1
3664842,4141520,1
3664842,1436428,1
3664842,2407296,1
3664842,3274407,1
3664842,5008633,1
2220293,4141520,1
2220293,1436428,1
2220293,2407296,1
2220293,3288386,1
2220293,5008633,1
1498020,4141520,1
311170,1290986,1
311170,1056757,1
1498020,1290986,1
1498020,1056757,1
2220295,1290986,1
2220295,1056757,1
2942570,1290986,1
2942570,1056757,1
3664844,1290986,1
3664844,1056757,1
4387117,1290986,1
4387117,1056757,1
311171,1392506,17
311171,2389309,17
311171,3365749,17
311171,4362553,17
311171,5359355,17
1498020,1436428,1
1498020,2407296,1
1498020,3288386,1
5122964,1290986,1
5122964,1056757,1
5845238,1290986,1
5845238,1056757,1
6567513,1290986,1
6567513,1056757,1
7289786,1290986,1
7289786,1056757,1
8012061,1290986,1
8012061,1056757,1
189707,739890,1
311171,2287786,9
311171,3273704,9
311171,4261030,9
311171,5257834,9
1498020,5008633,1
311171,5257834,9
119062,230188,1
6752697,285750,1
6752697,285750,1
6752697,498116,1
189707,860156,1
2473493,5799780,17
5086970,891198,9
