0,0,1
119062,230188,1
119062,6605250,1
600075,624461,1
2717800,1155700,24-58
5275262,1195387,5
5332412,1195387,5
5275262,1195387,5
944562,4229100,1
944562,4829175,1
944562,5229225,1
944562,4629150,1
944562,3629025,1
944562,3429000,1
944562,5429250,1
944562,3829050,1
944562,4429125,1
944562,5029200,1
944562,4029075,1
944562,3228975,1
944562,3028950,1
944562,2828925,1
944562,5629275,1
944562,6029325,1
944562,5829300,1
944562,1628775,1
944562,1428750,1
944562,2428875,1
944562,1228725,1
944562,2628900,1
944562,2228850,1
944562,2028825,1
944562,1828800,1
5445125,1228725,1
920750,1098437,1
920750,711087,1
8339377,176382,13
5857645,1225827,17
5857645,1427300,17
5857645,1626966,17
5857645,1826630,17
5857645,2021246,17
5857645,2222718,17
5857645,2422383,17
5857645,2622049,17
5857645,2821714,17
5857645,3023186,17
5857645,3222851,17
5857645,3422517,17
5857645,3617131,17
5857645,3818604,17
5857645,4018269,17
5857645,4217935,17
5857645,4411662,17
5857645,4611327,17
5857645,4805943,17
5857645,5007416,17
5857645,5207081,17
5857645,5406745,17
5857645,5606410,17
5857645,5807883,17
5857645,6007548,17
6465084,688259,1
6285196,716389,1
7093450,688259,1
6913563,718195,1
